0.876497,0.433255,0.224816
0.942931,0.528964,0.214865
0.786465,0.38833,0.287232
0.829051,0.375748,0.212663
0.896685,0.424964,0.140967
0.861254,0.492569,0.26487
0.899298,0.529788,0.256277
0.896297,0.461495,0.194442
0.903222,0.511337,0.202698
0.862012,0.429079,0.212101
0.800258,0.37017,0.246464
0.830276,0.311351,0.203817
0.84761,0.250116,0.194654
0.82415,0.304304,0.205302
0.649534,0.00564551,0.292554
0.952411,0.518366,0.184513
0.691705,0.366667,0.349039
0.722341,0.29633,0.293964
1.03297,0.115046,-0.063709
0.837407,0.379454,0.208037
0.834122,0.268307,0.197247
0.810959,0.317332,0.211867
1.01003,0.553884,0.154901
0.784328,0.35002,0.246168
0.717854,0.0200565,0.12229
0.729965,0.232626,0.332571
0.879372,0.469512,0.272499
0.809638,0.373368,0.248593
0.88975,0.438457,0.215446
0.665308,0.0147192,0.271017
0.857844,0.425845,0.233822
0.6815,0.0335961,0.130806
0.97677,0.527235,0.11154
0.800052,0.440217,0.31284
0.811029,0.304612,0.202158
0.824558,0.370087,0.209431
0.75676,0.313141,0.253381
1.0425,0.520416,0.110202
0.895635,0.358358,0.11481
0.961425,0.47898,0.138359
0.829812,0.498029,0.299452
0.662964,0.0625269,0.29976
0.701233,0.204264,0.349933
0.524363,0.213673,1.44149
0.745401,0.146944,0.548374
0.331861,0.0360381,0.664779
0.638679,-0.0634399,0.420358
0.336112,0.192928,1.29151
0.440113,0.158904,1.74089
0.758507,0.274356,0.573043
0.743334,0.41623,0.556464
0.700426,-0.00251186,0.474648
0.257373,0.0406614,1.18357
0.745534,0.349947,0.539015
0.750164,0.295626,0.456819
0.672274,-0.0764522,0.440478
0.637362,0.423854,0.639933
0.866253,0.429682,0.222759
0.891406,0.30557,0.104267
0.944078,0.511778,0.162939
0.907904,0.517231,0.267566
0.65858,0.0556639,0.306379
0.857822,0.535626,0.318763
0.774883,0.515672,0.445133
0.665378,0.062393,0.300767
0.84634,0.506738,0.302411
0.654281,0.112994,0.314511
0.84058,0.429748,0.277384
0.946363,0.458788,0.133022
1.04144,0.48414,0.114347
0.92982,0.518903,0.21113
0.957528,0.3796,0.119621
0.766261,0.0281323,0.123163
0.504041,0.140202,-0.156178
1.12927,0.616181,0.0516952
0.800655,0.300103,0.20094
0.800159,0.373917,0.266232
0.691153,0.275253,0.314344
0.905731,0.542444,0.256721
1.02759,0.612234,-0.174504
1.01798,0.113151,-0.0600291
1.11882,0.610579,0.0398279
1.02297,0.672573,0.0314854
0.733095,0.288453,0.243901
0.793965,0.372135,0.263479
1.1356,0.618485,0.0496414
0.742629,0.321021,0.107828
1.0002,0.0883634,-0.0916935
0.78852,0.256402,0.187953
0.70649,0.387181,0.593488
0.679223,-0.00605745,0.506527
0.757495,0.386012,0.583096
0.749527,0.39534,0.546412
0.777539,0.435353,0.583448
0.603041,0.392915,0.744081
0.641666,-0.00681962,0.502322
0.714271,0.391771,0.570393
0.663139,0.382588,0.610305
0.687753,-0.00565124,0.497036
0.603083,0.404111,0.666926
0.714353,0.0499015,0.493247
0.727516,0.184814,0.564758
0.61171,0.369727,0.404492
0.740263,0.404374,0.58925
0.685497,0.337208,0.61589
0.685015,0.344091,0.609801
0.736274,0.192971,0.537949
0.729357,0.148202,0.55854
0.730748,0.205306,0.58977
0.754262,0.205134,0.586955
0.794026,-0.0674367,0.392512
0.499194,0.382009,0.750407
0.765887,0.423376,0.527721
0.652883,0.384726,0.607121
0.675179,-0.00708665,0.470409
0.742066,0.066009,0.517624
0.0081668,0.0970332,0.0439726
0.673477,0.387993,0.6231
0.475977,0.215076,1.37718
0.495953,0.20124,1.41398
0.764982,0.3972,0.565364
0.590989,0.379359,0.694003
0.72475,0.0478852,0.499844
0.559892,0.384376,0.712361
0.671314,0.39386,0.634223
0.797533,0.0815849,0.375872
0.742579,0.147188,0.545719
0.698459,0.200357,0.546577
0.705918,0.393453,0.598311
0.752107,0.420581,0.565529
0.44488,0.210759,1.323
0.67025,0.386111,0.622321
0.352295,0.202958,1.37969
0.732313,0.148266,0.561891
0.519422,0.330622,0.350743
0.74314,0.20547,0.546599
0.673416,0.387386,0.624596
0.354863,0.0422247,1.04791
0.658631,-0.00545477,0.497844
0.680109,0.339264,0.607199
0.278613,0.176908,1.28052
0.337846,0.0478449,1.10651
0.757337,0.32043,0.467729
0.68135,-0.0056991,0.494138
0.364124,0.219247,-0.394848
0.302178,0.295203,-0.160375
0.39872,0.473332,-0.428522
0.326787,0.32053,-0.320084
0.275976,0.402071,-0.238688
0.205549,0.226421,-0.305926
0.306578,0.338467,-0.151058
0.287599,0.217824,-0.172388
0.456187,0.486731,-0.496845
0.285235,0.21695,-0.150595
0.29376,0.271903,-0.167891
0.280478,0.137215,-0.164335
0.283782,0.183671,-0.174143
0.301715,0.212861,-0.184116
0.38983,0.149442,-0.185931
0.28466,0.236039,-0.166006
0.206373,0.172555,-0.299294
0.777322,0.49987,-0.306882
0.387384,0.469422,-0.432678
0.333395,0.306235,-0.335362
0.665863,0.191173,-0.110586
1.07652,0.556663,-0.0774262
1.10753,0.610782,0.0214337
0.662789,0.204585,-0.106332
0.72469,0.214196,-0.121182
0.670405,0.339603,0.603817
0.614588,-0.0944237,0.395878
0.450095,0.210606,0.356419
0.812737,0.370783,0.205773
0.643506,0.00243529,0.283394
0.811903,0.456573,0.320795
0.788992,0.337115,0.205272
0.65356,0.0183122,0.29013
0.756273,0.299793,0.248763
0.969631,0.506833,0.139312
0.878274,0.506398,0.263022
0.940744,0.535455,0.263801
0.659549,0.0140024,0.270229
0.774026,0.295887,0.193939
0.33483,-0.122278,0.642075
0.350279,0.286012,0.953188
0.675558,0.347492,0.60498
0.250342,-0.0354966,0.994464
0.468207,0.188345,1.46124
0.750544,0.41075,0.589969
0.339739,-0.201686,1.02777
0.197995,0.262874,0.93006
0.399008,0.166959,1.58
0.300759,0.314825,0.687034
0.371609,0.279539,0.983004
0.65689,-0.0609312,0.435987
0.322604,-0.213271,1.04214
0.264923,0.31455,0.743593
0.744661,0.402249,0.512809
0.631886,0.11626,0.322226
0.645547,0.131193,0.317337
0.884145,0.405939,0.124113
0.870123,0.566737,0.419993
0.900153,0.360726,0.116426
0.794823,0.372176,0.262822
0.868257,0.355393,0.13129
0.688344,0.400426,0.620379
0.952263,0.632851,0.188758
0.922791,0.368359,0.117576
0.641566,0.0164783,0.276064
0.771794,0.315003,0.258971
0.928358,0.5194,0.209442
1.00407,0.645486,0.146126
0.632671,0.372435,0.601581
0.667632,0.0182774,0.264597
0.656414,0.354812,0.415915
0.903616,0.367307,0.11567
0.853933,0.459885,0.268237
0.68126,0.338159,0.626402
0.771931,0.405776,0.526592
0.427782,0.00153597,0.22069
0.85731,0.461615,0.269932
0.716046,0.230159,0.328594
0.542048,0.198593,1.4489
0.588127,0.408108,0.659329
0.743505,0.389224,0.55279
0.734894,0.181815,0.568536
0.721943,0.0369549,0.494579
0.589676,0.385934,0.708627
0.74751,0.380027,0.577122
0.679296,0.259282,0.517109
0.323789,0.0590861,1.12403
0.733709,0.342245,0.584721
0.672507,-0.0647798,0.44487
0.322397,0.306925,0.704268
0.728052,0.201615,0.592641
0.656232,-0.0773166,0.429519
0.356478,0.17042,1.29632
0.342236,0.0423827,1.00996
0.543936,-0.10885,1.16626
0.611538,0.334354,0.714362
0.735844,0.190548,0.539745
0.734293,0.14849,0.562085
0.198648,-0.137766,0.856148
0.687415,-0.00512229,0.477621
0.684617,0.408772,0.60254
0.59251,-0.0891507,0.383674
0.677504,0.334491,0.592985
0.28088,-0.0675806,0.974156
0.665198,-0.00704117,0.499157
0.745437,0.206869,0.547238
0.920984,-0.0919545,0.916153
0.732674,0.0699106,0.511767
0.552362,0.214064,1.34884
0.255391,0.0414502,1.1544
0.670568,-0.00339457,0.485564
0.665157,0.000368666,0.454842
0.907104,0.534213,0.255824
0.671056,0.192249,-0.112013
0.716592,0.112449,-0.1373
0.397293,0.131639,-0.108963
0.743873,0.198876,-0.128978
1.16776,0.498824,-0.0018152
0.587317,0.108349,-0.230259
0.704478,0.134427,-0.130983
0.685075,0.108068,-0.129346
0.221404,0.159403,-0.00306401
0.648627,0.193089,-0.103144
0.886651,0.365701,0.118039
0.866601,0.516693,0.427672
0.687481,0.0118786,0.276139
1.0028,0.530558,0.135048
0.656681,0.230248,0.307668
0.734115,0.279938,0.247477
0.637229,0.115535,0.323896
0.795886,0.258032,0.189598
0.655502,0.0903333,0.312981
0.972629,0.522237,0.115419
0.793117,0.242742,0.185152
0.893783,0.471869,0.214617
0.671134,0.0167483,0.267768
0.656912,0.293798,0.410749
0.55119,0.357431,0.744753
0.941354,0.530676,0.213792
0.875963,0.43288,0.226542
0.654419,0.0607361,0.303911
0.898838,0.577377,0.386953
0.652327,0.0779792,0.320379
0.910895,0.535939,0.26409
0.89717,0.517574,0.255848
0.650778,0.0782401,0.319915
0.929225,0.590629,0.238337
1.09019,0.0805037,-0.0957122
0.580475,0.373914,0.681434
0.713872,0.368679,0.547695
0.722085,0.148362,0.55287
0.632838,-0.0867273,0.410569
0.64842,0.131822,0.318843
0.633997,0.114849,0.311701
0.693534,0.209445,0.345434
0.805434,0.365917,0.232477
0.893929,0.549291,0.383662
0.817073,0.30984,0.187976
0.977213,0.526647,0.16617
0.792221,0.394029,0.297716
0.89751,0.463314,0.224404
0.863736,0.424945,0.213954
0.905874,0.306166,0.106483
1.24939,0.371245,-0.0745757
0.660035,0.0161346,0.258829
1.37176,0.356426,-0.0633504
0.648686,0.0610246,0.301335
0.643454,0.015849,0.276502
0.672169,0.0162061,0.270775
0.764807,0.429467,0.301741
0.806712,0.445575,0.31392
0.659783,0.0182542,0.266334
0.896025,0.462149,0.199609
0.971744,0.51685,0.146669
0.63996,0.12842,0.315253
0.870212,0.541816,0.322436
0.749765,0.490595,0.443262
0.887247,0.362832,0.13098
0.785655,0.437454,0.587642
0.995191,0.60645,0.424157
0.652527,0.304368,0.473598
0.653459,0.326606,0.602004
0.563324,0.282719,0.449085
0.685004,-0.00472845,0.475883
0.7172,0.146855,0.569728
0.721514,0.0373043,0.494941
0.480955,-0.0199122,1.07626
0.771536,0.402804,0.572981
0.61004,-0.082798,0.396406
0.721278,0.42047,0.56976
0.734308,0.407375,0.58311
0.727829,0.417677,0.573643
0.757914,-0.0241123,0.5817
0.57971,0.377153,0.716224
0.617546,0.380246,0.668745
0.766137,0.321302,0.354059
0.636237,0.115517,0.323705
1.26173,0.678907,0.0162996
0.689416,0.133607,-0.12669
0.658364,0.0629879,0.297938
1.31684,-0.0604181,-0.130413
0.873115,0.467181,0.27117
0.835183,0.267528,0.196276
0.821702,0.454842,0.314783
0.929532,0.473266,0.204423
0.784172,0.239008,0.184967
0.862055,0.435959,0.162495
0.685461,0.214841,0.370721
0.607287,0.36862,0.651138
0.646936,0.0160711,0.277822
0.621795,0.304154,0.494575
0.576592,0.376856,0.711764
0.719644,0.385118,0.602284
0.629222,0.348749,0.714207
0.399053,0.0426384,1.18074
0.712409,0.350616,0.600686
0.684084,-0.00380133,0.474904
0.707644,-0.00180272,0.478265
1.01304,0.508071,0.10877
0.682408,0.230322,0.317652
0.646452,0.0192996,0.287852
0.633608,0.164804,0.312703
0.660134,0.0186206,0.263198
0.63382,0.128074,0.313413
0.633714,0.11595,0.322789
0.83411,0.377123,0.212226
0.764716,0.0239655,0.13752
1.02229,0.322747,-0.043955
0.734125,0.215758,0.36068
0.667082,0.270908,0.30447
0.645437,0.128817,0.31741
0.744346,0.23498,0.340986
0.719985,0.335431,0.571452
0.959503,0.637616,0.190041
0.667264,0.0180851,0.264578
1.01845,0.510965,0.109346
0.748182,0.308542,0.251771
1.21051,0.512865,-0.00161771
0.914274,0.534794,0.260227
0.842143,0.372577,0.176739
0.926665,0.503897,0.15187
0.852868,0.459599,0.268142
0.699256,0.209215,0.351743
0.675187,0.394319,0.610002
0.969666,0.5204,0.159043
0.882539,0.58601,0.290467
0.810264,0.308836,0.188042
0.831378,0.374231,0.209315
0.883462,0.504248,0.261666
0.639983,0.117767,0.315362
0.758173,0.49462,0.448375
0.762019,0.300869,0.250216
0.759753,0.292336,0.260651
0.697873,0.283033,0.319168
0.790735,0.394323,0.299738
0.662162,-0.00238942,0.480344
0.747604,0.207304,0.548913
0.715492,0.456613,0.51076
0.909127,0.431658,0.146743
0.981941,0.541709,0.152658
0.788845,0.393775,0.297915
0.955358,0.509212,0.130028
0.80932,0.2444,0.188442
0.913274,0.465541,0.203784
0.784971,0.206447,0.623769
0.760605,0.206751,0.561955
0.636957,-0.0982181,0.409171
0.724321,0.406043,0.579447
0.723964,0.432369,0.5636
0.730306,0.200883,0.566767
0.62748,0.38763,0.626731
0.741481,0.181801,0.57406
0.226208,0.141959,-0.296152
-0.182581,0.511328,-0.507663
0.218812,0.173815,-0.286398
-0.197687,0.350492,-0.562772
0.138639,0.216501,-0.635932
0.0318042,0.230345,-0.835554
0.0251363,0.3194,-0.74661
0.0306097,0.256313,-0.781136
0.201855,0.124281,-0.432187
0.0952998,0.269114,-0.811988
0.00581825,0.519675,-0.630663
0.0587962,0.382445,-0.711366
0.0878379,0.3594,-0.686287
0.0205034,0.389156,-0.803226
0.0775161,0.225766,-0.944226
-0.185829,0.521568,-0.543334
-0.00529949,0.519133,-0.660183
0.0814349,0.409896,-0.763611
0.0844365,0.263936,-0.812977
0.0362862,0.164308,-0.798475
0.0202936,0.431529,-0.697268
0.0466297,0.319724,-0.759767
0.0460767,0.181576,-0.751612
0.0403958,0.39015,-0.702341
0.000956685,0.617163,-0.949297
0.187461,0.304693,-0.463719
0.0154849,0.558027,-0.950435
0.0184948,0.46797,-0.77757
0.0119982,0.610972,-0.959464
0.252567,0.129104,-0.350909
0.126981,0.317142,-0.405996
0.260518,0.269008,-0.319096
0.165189,0.146545,-0.404197
0.133572,0.256972,-0.397746
0.154107,0.261914,-0.41433
0.138703,0.15783,-0.369246
0.140682,0.292517,-0.748119
0.15326,0.156936,-0.366859
0.154536,0.230299,-0.402083
0.21619,0.159162,-0.466419
0.14375,0.169568,-0.390833
0.134361,0.258716,-0.402361
0.117963,0.369094,-0.399438
0.150997,0.319195,-0.422388
0.140916,0.20509,-0.664159
0.0864383,0.376864,-0.393793
0.149762,0.327226,-0.432403
0.974521,0.517958,0.14849
0.812993,0.339886,0.125523
0.653921,0.171006,0.318069
1.09352,0.607554,0.0297971
0.705799,0.274593,0.247043
0.978375,0.090287,-0.0601341
0.728026,0.0244634,0.121021
1.03825,0.359453,-0.00878305
0.754783,0.294359,0.179458
0.944925,0.525681,0.210283
0.680746,0.350717,0.609692
0.606954,0.357269,0.579158
-0.00530461,0.104932,0.0278783
0.732744,0.0501966,0.505676
0.70112,0.195518,-0.119494
1.06901,0.313145,-0.110785
1.33011,0.795193,-0.566776
0.806926,0.219035,-0.137207
1.31813,0.679892,-0.145981
1.13579,0.492303,0.00299537
0.447856,0.222228,-0.114375
0.577882,0.262779,-0.16626
1.31327,0.678721,-0.0938617
0.502289,0.338395,-0.138317
0.824868,0.306511,-0.164539
0.707726,0.112213,-0.133936
0.713167,0.125638,-0.127059
0.675459,0.112393,-0.153852
0.307544,0.416932,-0.272357
0.387387,0.463199,-0.412693
0.427613,0.367838,-0.0349502
0.44561,0.557413,-0.503205
0.366362,0.449228,-0.39897
0.496478,0.413519,-0.0509434
0.360993,0.464333,-0.39247
0.399098,0.470262,-0.424943
0.713568,0.112446,-0.13518
0.657538,0.188593,-0.1087
0.387285,0.189719,-0.0461722
0.115111,0.403056,-0.413278
0.177976,0.154719,-0.359451
0.392945,0.463957,-0.416642
0.341966,0.212569,-0.400572
0.140956,0.3841,-0.431711
0.139684,0.204875,-0.664
0.113586,0.397726,-0.40459
0.119373,0.37724,-0.412653
0.302837,0.337015,-0.150754
0.268356,0.18302,-0.320484
0.20174,0.183075,-0.30697
0.22341,0.141002,-0.291799
0.15257,0.260028,-0.410603
0.145618,0.347438,-0.424005
0.268129,0.132524,-0.370272
0.180091,0.321943,-0.43535
0.136201,0.223132,-0.675888
0.140187,0.219186,-0.656585
0.12664,0.398189,-0.382971
0.276431,0.263719,-0.15942
0.163273,0.188514,-0.358571
0.258499,0.129463,-0.355713
0.0929292,0.427956,-0.345068
0.145962,0.257515,-0.767924
0.274404,0.186173,-0.33
0.129892,0.350959,-0.807199
0.734537,0.390215,0.292641
0.453091,0.117174,-0.137095
0.79875,0.44197,0.312684
0.957084,0.514828,0.158393
0.655313,0.112228,0.315349
0.713943,0.468414,0.527978
0.70134,0.208937,0.349021
0.680751,0.26903,0.301686
0.932756,0.466258,0.134823
0.886234,0.393517,0.121679
0.931977,0.52022,0.210632
0.655709,0.167919,0.323129
0.867842,0.517896,0.318041
0.647039,0.129161,0.317644
0.890145,0.511589,0.264687
0.668474,0.440325,0.575814
0.634274,0.111091,0.320528
0.632054,0.129247,0.326936
0.897882,0.457014,0.202695
0.665075,0.0119332,0.26726
0.925697,0.374282,0.120584
0.925512,0.561425,0.256472
0.641435,0.114789,0.314188
0.871616,0.432482,0.215282
0.661441,0.0146352,0.26861
0.678547,0.0184834,0.256923
0.650366,0.0610791,0.303036
0.945019,0.511611,0.169671
0.731938,0.297169,0.242873
0.69297,0.232544,0.32057
0.765352,0.289159,0.253498
0.848408,0.506318,0.251211
0.877947,0.435072,0.215137
0.707324,0.0196749,0.117965
0.835954,0.349413,0.116952
0.756069,0.0138877,0.133631
0.958706,0.542664,0.20574
0.453498,0.114778,-0.138755
0.476443,0.139941,-0.143304
0.860255,0.421085,0.214618
0.959337,0.523388,0.187282
0.821082,0.390546,0.251011
0.674721,0.0173718,0.266165
0.85236,0.252755,0.194938
0.962111,0.520323,0.16545
0.97844,0.528867,0.181555
0.665513,0.0116438,0.26375
0.940941,0.533533,0.205326
0.755414,0.291941,0.258459
0.945277,0.526539,0.210429
0.758938,0.414275,0.523653
0.801809,0.454757,0.320077
1.08318,0.581964,-0.0795568
0.387577,0.307617,-0.0668878
0.710381,0.12496,-0.125483
0.520312,0.244949,-0.1441
0.729462,0.130254,-0.134767
1.58372,0.454633,-0.0683877
1.0236,0.524495,0.0809029
0.486396,0.230876,-0.129053
1.31153,0.680152,-0.0966676
1.06097,0.582202,0.0110665
0.664978,0.113581,-0.151227
0.654838,0.290305,0.309886
0.7267,0.261626,0.35124
0.705852,0.230439,0.328268
0.857154,0.400946,0.190953
0.730192,0.0280873,0.0527124
0.729823,0.0158708,0.131688
0.844804,0.294132,0.103337
0.96709,0.0913273,-0.0599394
0.67332,0.283877,0.277047
0.945675,0.496569,0.136302
0.690026,0.143102,-0.238432
0.767828,0.345195,0.279971
0.896103,0.50723,0.27715
0.767172,0.149436,-0.271885
0.831737,0.478889,0.262642
0.739602,0.287088,0.255396
1.05301,0.113162,-0.0653034
0.59189,0.000738177,0.472173
0.556346,0.275359,0.408942
0.821799,0.394161,0.251964
0.780292,0.202365,0.617136
0.861063,0.540368,0.427566
1.00451,0.533834,0.118729
1.12455,0.610046,0.0449863
0.647082,0.0812597,0.326018
0.888089,0.501351,0.197367
0.768631,0.308326,0.262866
0.745369,0.274624,0.271578
0.810766,0.306566,0.186718
0.896518,0.305597,0.104551
0.633845,0.11125,0.320335
0.647577,0.112757,0.312149
0.88226,0.470189,0.244704
0.902374,0.395787,0.122547
0.675471,0.0143464,0.264085
0.653737,0.0125341,0.280046
0.85199,0.375776,0.176666
0.887785,0.409684,0.191342
0.648651,0.0615716,0.30171
1.36932,0.4523,-0.0267091
0.947824,0.520163,0.188694
0.824464,0.396321,0.25342
0.991511,0.524543,0.133431
1.00315,0.550188,0.155725
1.44725,0.33846,-0.058532
0.796235,0.37043,0.253699
0.642853,0.119138,0.315692
0.924121,0.549815,0.265603
0.66414,0.0124768,0.264498
0.855171,0.511374,0.505512
0.743278,0.282741,0.250139
0.708697,0.227506,0.326276
0.761779,0.476884,0.443959
0.795964,0.353665,0.246808
0.756824,0.299519,0.249243
0.859918,0.551391,0.338767
0.885769,0.462709,0.229126
0.953465,0.473763,0.136383
0.717378,0.0660593,0.500499
0.703001,0.396012,0.589909
0.647898,0.371993,0.614474
0.840214,0.357569,0.198534
0.832209,0.274031,0.232102
0.888172,0.512225,0.254203
0.732909,0.292633,0.242834
1.12964,0.590368,-0.0997752
0.989895,0.513372,0.139581
1.10766,0.609053,0.0200403
0.802134,0.0268004,0.0539735
0.868864,0.42731,0.213869
0.894661,0.418032,0.139674
1.05396,0.631604,0.188824
0.834128,0.292641,0.102712
0.741956,0.307646,0.256854
0.74159,0.326356,0.183922
0.829257,0.0278588,0.0554678
0.762435,0.28838,0.25392
0.676571,0.0184031,0.255714
1.12892,0.573727,-0.0832826
0.943207,0.0926316,-0.0558129
0.954057,0.518741,0.173294
0.650164,0.11162,0.31448
0.813372,0.305368,0.201987
0.798253,0.341757,0.120839
0.731566,0.294184,0.241894
0.753594,0.25959,0.225931
0.974984,0.52091,0.119565
0.714237,0.281889,0.247715
0.707573,0.211735,0.354244
1.11493,0.342928,-0.0324245
1.30203,0.78243,-0.55437
0.857996,0.491529,0.263975
0.864063,0.428778,0.221925
0.657933,0.0142143,0.277707
0.718209,0.0371674,0.49222
0.679578,0.349189,0.607982
0.624908,0.271627,-0.108181
1.06243,0.271308,-0.0260097
0.64711,0.27053,-0.0873107
0.78547,0.213267,-0.133471
1.26549,0.660999,-0.129833
0.83302,0.164848,-0.300413
0.219884,0.158882,-0.00251309
0.921553,0.318618,-0.157712
0.527564,0.452559,-0.216005
0.683252,0.195921,-0.113419
0.908356,0.314097,-0.154199
0.712388,0.11443,-0.16481
0.605088,0.261884,-0.0766273
0.809339,0.305023,0.200141
0.651746,0.0135571,0.279639
0.649636,0.0165865,0.259858
0.808743,0.345631,0.194557
0.918116,0.372589,0.120628
0.863847,0.42538,0.222192
0.644788,0.11808,0.317097
0.79777,0.396873,0.301952
0.823693,0.449977,0.320244
0.881167,0.432436,0.215385
0.646282,0.0152885,0.27749
0.741946,0.489329,0.511252
0.693081,0.209557,0.368353
0.972834,0.516114,0.132367
0.795597,0.372208,0.26436
0.555682,0.160502,0.438927
0.850955,0.397949,0.188219
1.24287,0.604002,-0.0636927
0.8197,0.304186,0.205003
0.823229,0.368723,0.209835
1.05719,0.476126,0.11508
1.26684,0.615549,-0.067048
0.980728,0.538877,0.154418
0.870889,0.36338,0.126976
0.950407,0.521585,0.116181
0.658127,0.0905147,0.313805
0.639005,0.129233,0.33013
0.846118,0.269213,0.199005
0.928363,0.526433,0.213168
0.535258,0.266079,0.343669
0.751342,0.272685,0.568192
0.74316,0.388617,0.551291
0.727814,0.432692,0.574225
0.861508,0.421449,0.21831
0.760526,0.293645,0.259003
0.870925,0.427368,0.191976
0.808032,0.366358,0.231422
0.653854,0.0568406,0.303647
0.828514,0.416765,0.253933
0.873806,0.389424,0.121784
0.714514,0.37141,0.354446
0.709927,0.333214,0.570366
0.65245,0.397285,0.634593
0.628543,0.418782,0.632191
1.24483,0.371541,-0.0480198
0.664345,0.0624823,0.301074
0.967124,0.524307,0.177376
0.673741,0.333444,0.589306
0.914622,0.370058,0.116203
0.839963,0.533086,0.413821
0.785644,0.2097,0.632839
1.04928,0.487699,0.114748
0.787137,0.387894,0.288645
0.8942,0.395765,0.122573
0.977361,0.5221,0.113892
0.807162,0.41241,0.398734
0.819845,0.24546,0.190519
0.937984,0.532768,0.20388
0.983688,0.527159,0.115061
0.856526,0.560165,0.411374
0.602384,0.400706,0.669645
0.697671,0.204289,0.351603
0.67708,0.235,-0.0509926
0.978064,0.312467,-0.14544
0.59047,0.250613,-0.173195
0.712001,0.129201,-0.131047
0.925109,0.528372,0.0235777
0.529252,0.236655,-0.148285
0.575084,0.115245,-0.226852
0.450718,0.482054,-0.497427
0.287016,0.217595,-0.171872
0.289797,0.210744,-0.147497
0.181473,0.325216,-0.442571
0.213491,0.157106,-0.292802
0.405724,0.171731,-0.190246
0.291082,0.423662,-0.248976
0.0942754,0.369886,-0.415076
0.177413,0.216985,-0.339892
0.0193504,0.455438,-0.742234
-0.013853,0.526476,-0.649505
0.111973,0.383856,-0.387458
0.152298,0.287402,-0.415027
0.0855773,0.371916,-0.385165
0.0780904,0.322175,-0.909444
0.162317,0.388269,-0.449285
0.16337,0.224137,-0.386072
0.0104996,0.60064,-1.02511
0.162571,0.172156,-0.389113
-0.180832,0.499827,-0.51859
-0.195215,0.348203,-0.558201
0.149987,0.295008,-0.423336
0.0113169,0.611899,-0.891458
0.144446,0.256007,-0.763172
0.906698,0.370747,0.117817
0.996723,0.552672,0.143165
0.763215,0.396043,0.564785
0.777207,0.410483,0.331441
0.69391,0.425537,0.530094
0.9643,0.545504,0.206043
0.788541,0.435856,0.512862
0.857957,0.272618,0.20392
0.632059,0.111053,0.319774
0.663501,0.0175789,0.267597
1.02558,0.596156,0.14314
0.837028,0.449925,0.265177
0.895806,0.572752,0.383727
0.666282,0.011282,0.263576
0.869856,0.549832,0.426719
0.903718,0.516412,0.266789
0.749711,0.311987,0.252616
0.931184,0.520118,0.211788
0.87843,0.370842,0.118718
0.666875,0.0121902,0.265184
0.644741,0.0164894,0.277026
0.697677,0.425392,0.527475
0.655877,0.0562023,0.304265
0.781495,0.207653,0.623545
0.959985,0.519517,0.164173
0.625484,0.385588,0.668627
0.187717,0.459998,-0.495363
0.141803,0.348887,-0.420703
0.211909,0.271129,-0.295053
0.191374,0.448067,-0.505967
0.140182,0.349131,-0.418556
0.115732,0.362741,-0.389548
0.176265,0.324476,-0.446989
0.117393,0.425718,-0.342206
0.277359,0.279969,-0.201612
0.182759,0.450174,-0.47884
0.0778361,0.478252,-0.449975
0.163421,0.188382,-0.360141
0.309079,0.299112,-0.167894
0.143985,0.208558,-0.698965
0.144138,0.380636,-0.432577
0.1632,0.388373,-0.45012
0.129115,0.279112,-0.392247
0.122074,0.338382,-0.397619
0.13646,0.260939,-0.406999
0.288322,0.212758,-0.155099
0.142988,0.201288,-0.39951
0.124068,0.339373,-0.401942
0.123058,0.227404,-0.465144
0.117858,0.426981,-0.343864
0.119536,0.430361,-0.347613
0.139363,0.225697,-0.398673
0.141804,0.200979,-0.39694
0.11415,0.401989,-0.410275
0.208955,0.230414,-0.295396
0.198388,0.184039,-0.313715
0.174292,0.278815,-0.333621
0.276989,0.28335,-0.254433
0.383983,0.467471,-0.383371
0.199238,0.226459,-0.309013
0.20959,0.269516,-0.2882
0.232231,0.142137,-0.269923
0.274782,0.286177,-0.196578
0.278769,0.129034,-0.160217
0.300395,0.346436,-0.160184
0.627874,0.137014,-0.278879
0.317101,0.305299,-0.173016
0.20389,0.22491,-0.303123
1.47768,0.927474,-0.261463
0.613446,0.244254,0.0146283
0.970461,0.113788,-0.0542349
0.704696,0.112065,-0.134203
0.91603,0.594526,0.264293
0.820418,0.309449,0.188337
0.85904,0.492571,0.267746
0.890808,0.454394,0.201423
0.709405,0.465078,0.525688
0.658255,0.0163512,0.258284
0.90562,0.362146,0.114568
0.657122,0.0762845,0.319705
0.746054,0.289034,0.258085
0.850052,0.427612,0.246296
0.830939,0.469888,0.3562
0.684464,0.353892,0.613366
0.418382,0.479361,-0.459549
1.44206,0.824212,-0.247749
0.850514,0.629647,-0.267917
0.401474,0.472141,-0.427294
0.431731,0.172664,-0.211073
0.313903,0.352462,-0.153749
1.03225,0.538565,-0.106624
0.869388,0.557622,-0.348405
0.280176,0.343903,-0.192334
1.46259,0.829487,-0.253876
0.369254,0.388568,-0.367378
1.44744,0.82669,-0.249025
0.417112,0.11819,-0.120385
0.653449,0.192391,-0.103656
0.747597,0.212956,-0.125378
0.467712,0.481737,-0.510225
0.36069,0.463039,-0.391405
0.790043,0.504396,-0.312358
0.218215,0.157695,-0.00194197
0.386984,0.465348,-0.419353
0.821681,0.544191,-0.323543
