0.32985,0.229515,-1.89752
0.856027,0.498123,-1.15255
0.825203,0.567347,-1.24872
1.40129,0.0332644,-1.06305
1.10063,0.384828,-1.26953
1.14754,0.531705,-1.11425
0.762234,0.353131,-0.225393
0.845146,0.577274,-1.42234
0.106535,0.484934,-0.875796
0.75421,0.519854,-1.28213
1.07955,0.744809,-1.39072
0.340636,0.431594,-0.601595
0.278271,0.433302,-0.612737
0.736289,0.477871,-1.41393
0.402551,0.451651,-0.659386
0.960522,0.578328,-1.39624
0.691819,0.115903,-1.60072
-0.0102383,0.479968,-0.811018
0.609838,0.149489,-1.61836
0.6784,0.357073,-1.55862
0.718343,0.795664,-1.59833
0.151693,0.415001,-0.848477
0.628184,0.274324,-1.66247
0.37427,0.469703,-0.646534
0.960773,0.918834,-1.41275
0.594239,0.365101,-0.88188
0.105024,0.482762,-0.872635
0.391802,0.480465,-0.654193
0.67713,0.353393,-1.57194
0.889232,0.645628,-1.42035
0.916221,0.608045,-1.31459
0.643296,0.11572,-1.53901
0.721945,0.53844,-1.28126
0.207415,0.467219,-0.801503
0.190188,0.463951,-0.825273
0.711539,0.467333,-1.48373
0.713285,0.59335,-1.51739
1.23924,0.260118,-3.01857
1.53789,0.0182494,-1.01417
0.400902,0.568346,-1.91118
0.796184,0.883106,-1.81872
0.763509,0.568572,-1.33782
0.625691,0.136085,-1.54261
0.777201,0.578898,-1.72116
0.704673,0.439549,-1.61094
0.39633,0.693494,-0.761635
0.66938,0.62479,-1.43849
0.228036,0.57613,-0.663756
0.797615,0.748041,-1.47403
0.697415,0.398146,-1.59117
-0.11453,0.436601,-0.85433
0.645599,0.133082,-1.4827
0.696989,0.437217,-1.61765
0.5816,0.10435,-1.5794
0.337582,0.160124,-1.94852
0.615996,0.137821,-1.58715
0.947672,0.559819,-1.29552
0.188399,0.617826,-0.794244
0.500351,0.162933,-1.74595
0.426732,0.528549,-0.722891
0.32777,0.411162,-0.573193
0.726083,0.33191,-1.68788
0.47766,0.450073,-0.484853
0.79555,0.507014,-1.20333
0.396639,0.511565,-0.880658
0.887167,0.602759,-1.29865
1.15557,-0.0254631,-0.368847
1.87535,0.547854,-0.959897
0.579176,0.387124,-0.38202
1.40554,0.371849,-0.328946
0.919757,0.598719,-0.291783
0.816421,0.461447,-0.168705
1.14179,0.813027,-1.35978
1.06502,0.742796,-1.31857
0.996039,0.474553,-0.23151
0.922128,0.60084,-0.292406
0.68127,0.310434,-1.61449
0.6095,0.264787,-1.60636
0.426554,0.513534,-0.697473
0.674558,0.354504,-1.54721
0.732831,0.512663,-1.23364
0.446224,0.16224,-1.87708
0.741563,0.587422,-1.44128
0.338973,0.633773,-0.713682
0.0604221,0.609697,-0.884667
0.18756,0.334299,-1.73562
0.378678,0.584013,-0.726538
0.701904,0.128465,-1.74102
1.24773,0.549292,-1.13906
1.13391,0.849232,-1.38284
1.17829,0.431413,-1.4459
1.24309,0.859097,-1.40241
1.15983,0.871389,-1.41628
1.17978,0.721551,-1.39866
0.931488,0.574405,-1.30332
0.480517,0.453061,-0.488043
1.01898,0.247833,-1.13599
1.07026,0.223049,-1.18715
0.97139,0.482686,-0.0557738
1.18419,0.469542,-1.06547
0.503985,0.13779,-1.77447
0.709798,0.366374,-1.63792
0.708901,0.444643,-1.6187
0.988045,0.563028,-1.29627
0.58051,0.14501,-1.50124
0.590317,0.396302,-0.376759
0.269391,0.421459,-0.613733
0.723856,0.583085,-1.45673
0.770112,0.572032,-1.37387
0.922488,0.67519,-1.34417
0.991029,0.680716,-1.50509
0.940605,0.588098,-1.36752
0.852744,0.594656,-1.29165
0.826632,0.556915,-1.20352
1.42712,0.0341978,-1.08051
1.01452,0.75347,-1.44941
0.87253,0.653893,-1.54317
0.208057,0.467196,-0.805029
0.627496,0.407832,-0.375929
0.719839,0.456479,-0.254914
1.22437,0.695443,-0.340316
0.906199,0.633363,-1.29387
0.495162,0.45161,-0.535951
0.974431,0.478024,-1.22641
0.954416,0.345673,-0.0702712
1.23252,0.573696,-1.09512
1.1765,0.502104,-1.04773
0.666951,0.362175,-0.222606
1.91384,0.818081,-1.0802
1.14934,0.500004,-1.08211
1.10884,0.495915,-1.21097
1.10899,0.574468,-1.13763
0.453219,0.405553,-0.500909
1.1268,0.377498,-1.26865
0.656542,0.402725,-0.377845
0.954301,0.344236,-0.0685798
0.613661,0.414438,-0.395086
0.992345,0.618,-0.811725
0.500872,0.487697,-0.525726
0.699981,0.94149,-2.75399
0.517729,0.516645,-0.514282
0.712767,0.469855,-1.48482
0.822624,0.578093,-1.39741
1.41792,-0.0112321,-1.00941
0.441718,0.518508,-0.735724
1.49167,0.0898139,-1.03761
0.633113,0.164812,-1.53531
0.625512,0.405961,-0.374013
0.721915,0.775654,-1.61013
0.706493,0.55868,-1.32063
0.373111,0.647477,-2.07976
0.894793,1.40112,-3.23055
0.700336,0.0958153,-1.59113
0.305244,0.487271,-0.664522
0.536711,0.145911,-1.91865
1.51835,0.108085,-0.969966
0.641276,0.44491,-0.397492
0.92587,0.224764,-2.46295
0.469404,0.429151,-0.52346
0.389423,0.476792,-0.650548
0.568813,0.436052,-0.345418
0.799973,0.390744,-0.252073
1.20272,0.477137,-1.08292
1.16513,0.51832,-1.09651
1.19026,0.550505,-1.03648
0.707358,0.356919,-0.262311
1.1818,0.541388,-1.15191
1.17735,0.509302,-1.06323
1.15898,0.461612,-1.04412
1.05112,0.626161,-1.30691
1.05465,0.469894,-1.14964
1.22321,0.465603,-1.21565
1.97903,0.847222,-1.11892
1.15031,0.544851,-1.14371
0.42539,0.497945,-0.700601
0.848479,0.558988,-1.3458
0.311074,0.580201,-0.628204
0.148135,0.440541,-0.925595
0.712801,0.400269,-1.23302
-0.0970197,0.376374,-0.564224
-0.114922,0.494451,-0.723138
1.01824,0.77358,-1.49306
0.61077,0.127423,-1.61775
1.21406,0.563161,-1.05843
1.12152,0.294208,-1.28122
1.0359,0.267748,-1.13879
1.27161,0.760227,-1.51132
1.29723,0.540684,-1.13951
1.14183,0.627678,-1.16668
1.12025,0.580512,-1.14998
1.15688,0.485173,-1.08708
1.10806,0.527736,-0.0932858
1.0682,0.530027,-1.21084
1.23449,0.554027,-1.17492
0.479183,0.429085,-0.532276
0.192042,0.473592,-0.827548
0.424519,0.479417,-0.687405
0.737767,0.413955,-1.28022
1.06069,0.75372,-1.41989
0.580407,0.759524,-1.36609
0.774334,0.609977,-1.4263
0.810301,0.517373,-1.19952
0.610485,0.138628,-1.51457
0.793395,0.376242,-0.241467
1.10461,0.924218,-1.51386
1.12004,0.444615,-1.07435
1.16036,0.530081,-1.1306
1.03011,0.802623,-1.47395
0.799228,0.410172,-0.276942
0.47662,0.433812,-0.510787
1.00668,0.533916,-1.1819
1.35741,0.719183,-1.24972
1.07723,0.801256,-1.30601
0.988047,0.541433,-1.22983
1.20922,0.56376,-1.19884
1.14804,0.53569,-1.21489
1.17239,0.442887,-1.37373
1.04125,0.5139,-1.31198
1.04659,0.858395,-1.32564
0.729995,0.46382,-0.259655
0.523757,0.158622,-2.02195
0.617256,0.402683,-0.37144
0.72259,0.800127,-1.60924
0.826522,0.589277,-1.41907
-0.0939149,0.541177,-0.875806
0.111052,0.443582,-0.850963
0.220198,0.470739,-0.823722
0.919281,0.576756,-1.32931
0.705364,0.376771,-1.68256
0.773051,0.861607,-1.76938
0.653325,0.15618,-1.49295
0.486235,0.482667,-0.476501
0.713216,0.564424,-1.33398
0.30244,0.4777,-0.651412
0.82584,0.519961,-1.31709
0.57798,0.10313,-1.56696
0.419065,0.740587,-0.813567
0.504481,0.459581,-0.535977
0.461679,0.147191,-1.84678
0.600966,0.40344,-0.382967
0.902271,0.586947,-0.284804
1.02953,0.348005,-1.17581
1.17987,-0.00463847,-0.432558
1.22465,0.659775,-1.24082
0.967725,0.656428,-1.27682
1.1402,-0.0318094,-0.357368
1.01052,0.794635,-1.2419
1.13477,-0.0184348,-0.380685
1.19624,0.430896,-0.289658
0.900161,0.646199,-1.27865
0.890865,0.522177,-1.20849
0.507754,0.141094,-1.78732
0.456168,0.149583,-1.77027
0.692451,0.598857,-1.44948
0.725763,0.490361,-1.64302
1.18343,0.163603,-0.339869
1.06252,0.665505,-1.30512
1.03413,0.72971,-1.37679
1.10473,0.481922,-1.06438
1.01436,0.556142,-1.26926
1.40187,0.895459,-1.31063
1.28646,0.533716,-1.1601
1.04213,0.582874,-1.31275
1.0234,0.503991,-1.1529
1.14642,0.393454,-1.32681
1.09298,0.436985,-0.357761
1.39309,0.79518,-0.376938
1.10615,0.230924,-1.23034
1.22232,0.517754,-1.06826
1.12541,0.555745,-1.17066
0.950393,0.518063,-0.264639
1.01572,0.501624,-1.16414
0.624373,0.403137,-0.373944
0.767636,0.370581,-0.225623
0.974764,0.365221,-0.26785
1.10079,0.261069,-1.24361
0.964878,0.855937,-1.37262
1.1122,0.230231,-1.19625
0.940622,0.515951,-1.1484
0.930762,0.796756,-1.15039
1.26857,0.481745,-1.26211
1.367,0.813604,-1.24241
1.21144,0.304203,-1.28424
1.12038,0.49881,-0.995058
1.13879,0.302218,-1.17837
1.25522,0.408982,-0.319449
0.200444,0.459224,-0.877444
0.678994,0.120489,-1.63431
0.496238,0.45213,-0.527631
0.638853,1.18538,-3.09102
0.865617,0.594557,-1.22281
0.694278,0.546336,-0.439522
0.590546,1.07275,-2.78018
0.622818,0.405991,-0.374463
1.19495,0.608195,-1.03258
1.24435,0.381783,-0.325023
1.29361,0.808568,-1.10436
1.18879,0.816161,-1.3382
1.02225,0.474251,-1.02006
1.08675,0.693801,-1.37013
0.957634,0.626155,-0.27809
1.22668,0.329724,-1.22611
0.920621,0.448287,-0.959924
1.16147,0.89715,-1.41039
1.05159,0.630981,-1.31337
0.932227,0.612874,-1.23137
1.07488,0.25844,-1.21343
0.466113,0.155101,-1.94018
0.167915,0.512304,-0.794641
0.706415,0.122358,-1.58268
1.41433,0.0344999,-1.06517
1.03719,0.680666,-1.37453
0.188156,0.461331,-0.804323
0.955926,0.658446,-1.35896
0.341073,0.443292,-0.602335
0.585768,0.531967,-1.24429
0.466544,0.169783,-1.85984
0.658482,0.159394,-1.50581
0.762894,0.520556,-1.64276
0.503624,0.460163,-0.534572
0.652361,0.440603,-1.48334
0.499016,0.165456,-1.74233
0.634805,0.151022,-1.59106
0.694144,0.444025,-1.41921
0.889463,0.876295,-1.30253
0.637337,0.161763,-1.62354
0.604907,0.670681,-1.50181
0.652562,0.455298,-0.407608
0.459465,0.418999,-0.510624
0.606408,0.409954,-0.407718
0.683707,0.453224,-1.47278
0.414192,0.511002,-0.695738
0.417007,0.465924,-0.686834
0.225627,0.55865,-1.07067
1.49906,0.0900313,-1.04246
1.04187,0.682366,-1.3566
1.03443,0.217852,-1.14571
1.37518,0.845246,-1.28637
1.22985,0.387674,-1.17903
1.07615,0.447153,-1.00376
1.16888,0.659077,-0.321885
1.21806,0.659157,-1.21597
1.21555,0.531692,-1.12846
1.05624,0.778362,-1.31595
1.08943,0.752242,-1.40528
0.959689,0.600851,-1.27319
1.06605,0.782562,-1.32623
0.487192,0.460087,-0.496234
0.86605,0.581221,-1.26695
1.06559,0.733831,-1.36782
1.10779,0.449744,-1.06503
1.05475,0.135059,-1.73291
1.47286,0.0352561,-1.11882
0.862511,0.550396,-1.30721
0.945484,0.681428,-1.34743
1.08746,0.226352,-1.20811
0.583972,0.121846,-1.5355
0.469173,0.424254,-0.506023
0.638883,0.436921,-0.388095
1.02889,0.250778,-1.14831
0.929153,0.577472,-0.257036
1.1675,0.269039,-1.25588
0.844576,0.360771,-0.175914
0.998004,0.502763,-1.1748
1.14921,0.326388,-1.32246
0.951046,0.463119,-1.1869
1.26967,0.538876,-1.10838
0.885566,0.629799,-1.28849
1.41146,0.865597,-1.24136
1.27341,0.653006,-1.07355
0.926193,0.462332,-1.07634
1.09296,0.606865,-1.36501
1.1793,0.730877,-0.990369
0.993077,0.520397,-1.16178
1.23301,0.607462,-1.3143
1.43883,0.505462,-1.39461
0.912734,0.577532,-1.32815
1.12484,0.817154,-1.3733
1.02146,0.597432,-1.28999
0.559781,0.428475,-0.337703
0.969765,0.551999,-1.24761
0.475086,0.427861,-0.508583
0.92605,0.666832,-1.32398
0.546287,0.417983,-0.604416
1.28498,0.522141,-1.279
1.27194,0.391151,-0.332826
1.16582,0.517249,-1.02709
1.20743,0.591601,-1.04631
1.13498,0.51905,-1.32096
1.16287,0.51273,-1.09874
1.20959,0.52137,-1.15068
1.12488,0.283623,-1.18767
0.88603,0.861879,-1.29535
1.05808,0.385746,-1.2867
1.12026,0.375527,-1.26894
1.13776,0.49634,-1.00009
0.998681,0.55846,-1.24027
1.02816,0.454743,-1.11431
1.00122,0.619548,-1.31688
1.03605,0.656178,-1.29303
1.31324,0.417959,-1.26455
0.846744,0.772363,-1.1958
0.957519,0.55305,-0.208589
1.40905,0.381021,-0.321754
1.04766,0.662815,-1.30468
1.10813,0.516246,-1.11226
1.17027,0.811048,-1.51969
0.842499,0.416555,-0.263904
0.474792,0.431232,-0.508138
0.886742,0.88585,-1.29873
1.10107,0.645949,-1.28336
1.00109,0.64525,-1.2916
0.638178,0.435102,-0.387805
0.932519,0.672425,-1.33368
1.25337,0.713202,-0.348332
1.41841,0.367956,-0.334471
1.12791,-0.0159943,-0.382913
1.17519,0.672002,-1.27844
0.815736,0.598008,-1.17309
0.963693,0.66108,-1.65317
0.780536,0.499189,-1.19803
1.54331,0.794255,-1.86069
1.48615,0.0252513,-0.657904
1.15168,0.70775,-1.00509
0.926787,0.505445,-0.114669
1.18855,0.0412925,-1.35617
1.55426,0.111164,-0.996003
0.979644,0.64367,-1.23514
0.935,0.530165,-1.31712
1.14599,0.382128,-1.31262
1.153,0.51831,-1.10737
1.15169,0.514431,-1.03171
1.03848,0.53405,-1.15634
1.02694,0.518666,-1.20902
1.31603,0.807346,-1.2262
1.12322,0.683446,-1.33796
1.04528,0.699453,-1.39988
0.90222,0.598231,-1.2954
1.14457,0.586106,-0.990671
1.05809,0.51809,-1.08951
1.00917,0.600405,-1.25294
0.504974,0.460677,-0.536665
0.805752,0.4056,-0.2677
1.36768,0.725592,-1.25877
1.00978,0.667612,-1.28221
1.21981,0.947198,-1.47621
0.935582,0.48905,-0.268101
1.35608,0.734155,-1.2387
1.29983,0.733735,-1.31281
1.14409,0.535981,-1.21329
1.21263,0.583795,-1.11564
1.20679,0.535911,-1.09495
1.20225,0.591289,-1.03985
1.08824,0.388754,-0.256478
1.18349,0.559564,-1.23312
1.15547,0.469025,-1.11431
0.964595,0.633019,-1.21658
1.1435,0.644147,-0.298588
1.05308,0.783094,-1.31305
0.98349,0.372711,-0.0572667
1.36228,0.817879,-1.21491
0.913988,0.584138,-0.274321
1.10059,0.780149,-1.30393
1.05141,0.778162,-1.55133
0.509226,0.465314,-0.542992
0.487176,0.401891,-0.4657
1.00695,0.753467,-1.4432
0.888097,0.39059,-0.364391
1.44469,-0.011479,-1.03002
0.537735,0.465919,-0.544338
1.14689,0.323123,-1.32026
1.08667,0.671393,-1.32554
0.793309,0.381808,-0.233177
1.20862,0.517583,-1.08654
1.53771,0.68871,-1.05089
1.19071,0.688738,-1.3055
0.790781,0.400429,-0.263217
0.698153,0.49579,-0.441908
1.24991,0.854976,-1.23464
1.21028,0.612938,-1.04472
1.07857,0.533425,-1.1212
0.92047,0.401626,-0.363797
1.18327,0.492148,-1.37996
1.19662,0.710149,-1.41044
1.07305,0.765851,-1.27976
1.16012,0.470871,-1.10749
1.07611,0.674348,-1.3212
1.33498,0.948872,-1.51629
0.784689,0.385648,-0.250785
1.02439,0.506733,-1.17523
1.47702,0.384789,-0.361387
1.45478,0.90073,-1.42186
0.818277,0.330107,-0.136999
1.12467,0.533541,-1.16853
1.16188,0.417592,-0.279647
1.18372,0.360619,-0.305959
0.832764,0.511057,-0.662022
0.886763,0.389245,-0.364518
1.11279,0.230201,-1.19343
0.997955,0.551189,-0.271595
0.489447,0.44406,-0.525632
1.00736,0.534109,-1.18174
0.819224,0.389628,-0.158118
1.11332,0.0700469,-0.326008
1.02343,0.488904,-0.241736
1.34459,0.68899,-1.24502
1.29473,-0.0206084,-0.485213
1.44097,0.0224421,-0.636747
0.672295,0.323841,-0.00919181
1.016,0.302246,0.203438
1.09779,0.353751,0.0642128
1.11669,0.367034,0.0677306
1.15209,0.473667,0.0573916
1.03337,0.312473,0.190233
1.54425,0.446274,-0.635732
1.11393,0.360371,0.0625368
1.02777,0.291906,0.191002
1.045,0.314867,0.188859
1.83789,0.0109115,-1.08519
1.14536,0.0593658,-0.334228
1.19488,-0.00618762,-0.45997
1.00113,0.623704,-0.280699
0.768037,0.362589,-0.232573
0.751382,0.389368,-0.271646
1.31842,0.696381,-1.20801
0.740611,0.463637,-0.256571
1.24843,0.480893,-0.0897439
1.24208,0.703591,-0.344721
1.38304,0.847495,-1.21435
0.933644,0.498858,-0.268752
1.21898,0.689449,-0.335846
1.3807,-0.028563,-0.510773
1.15205,0.235022,-0.139343
1.21931,0.337266,-0.080063
0.710255,0.270247,0.509345
0.862056,0.298362,0.405574
1.00235,0.297579,0.208597
1.46962,0.00672186,-0.627258
0.971467,0.460521,-0.230791
1.3109,-0.00303435,-0.543795
1.09951,0.532105,-1.15225
1.14114,-0.0261901,-0.362286
0.961292,0.456141,-0.222375
1.15978,0.646585,-1.20327
1.14582,0.408354,-0.273043
0.94766,0.343074,-0.0698262
1.02034,0.32708,0.200765
1.01329,0.302236,0.217744
1.69734,0.0820856,-0.952906
1.09868,0.356107,0.0627307
1.33586,0.407511,-0.389366
1.01984,0.325823,0.198037
1.09576,0.393094,0.0623846
1.00132,0.287774,0.203597
0.72453,0.507641,-0.450438
1.57517,0.70564,-1.07721
0.781952,0.375901,-0.230799
1.12212,0.487405,-1.05528
1.12838,0.386845,-1.30959
1.1482,0.291814,-1.21743
1.04594,0.5292,-1.1816
1.17286,0.478105,-1.13337
1.16868,0.464204,-1.12265
1.22606,0.694805,-1.35586
1.29104,0.378204,-0.458014
1.12761,0.833421,-1.36776
1.14973,0.642641,-1.47105
0.608009,0.468014,-0.372582
1.13,0.605829,-1.13271
1.24009,0.520097,-1.45913
1.46538,0.926653,-1.37028
1.14036,0.683274,-1.40065
0.888147,0.360802,-0.161566
1.97986,0.551037,-1.02232
1.83613,0.205307,-1.02194
1.25492,-0.0172902,-0.452185
0.99834,0.474064,-0.026378
1.00777,0.30476,0.220947
1.11015,0.459172,0.0547726
1.42121,-0.00264739,-0.59544
1.57623,0.460215,-0.630492
1.26579,-0.0321899,-0.43723
0.921061,0.509415,-0.126637
1.84226,0.00774407,-1.0877
0.850323,0.26169,0.413029
0.800526,0.26381,0.347994
0.988516,0.29273,0.21238
1.48989,0.388386,-0.359262
0.962005,0.342703,-0.0704228
1.3599,-0.0299652,-0.463711
1.03661,0.717598,-1.39786
0.972763,0.552531,-1.24895
1.45081,0.738226,-0.399694
0.953672,0.467745,-1.19778
1.25609,0.479145,-1.25365
1.16249,0.501232,-1.04823
0.895926,0.622726,-1.2753
0.79707,0.388705,-0.251717
1.0491,0.685213,-1.36354
0.940476,0.51024,-1.3199
1.03439,0.533746,-1.16109
1.04068,0.47148,0.0148041
1.08855,0.442735,0.0699561
1.11649,-0.035306,-0.363031
1.18356,-0.0321355,-0.400156
1.24297,-0.0291508,-0.435679
0.867336,0.389344,-0.190547
0.934461,0.498485,-0.269584
1.90594,0.753026,-0.928939
2.01252,0.764316,-0.883542
0.873537,0.358527,-0.162642
0.912912,0.600582,-0.271519
1.24782,0.38775,-0.321694
0.974678,0.484775,-0.0568825
1.16679,0.068606,-0.341631
1.45734,0.694467,-1.531
1.4168,0.872507,-1.3806
0.627716,0.389571,-0.363411
1.09101,0.419287,-0.083804
1.02581,0.574057,-1.25979
1.21277,0.537022,-1.09652
0.933026,0.507031,-0.258454
1.34244,0.760709,-1.30292
1.21372,0.0428514,-1.38755
0.754692,0.421682,-0.25801
1.0209,0.453461,-1.10677
1.15176,0.304733,-1.3195
1.29159,-0.0139291,-0.477298
0.892047,0.589471,-0.295361
1.12207,0.538889,-0.0769818
1.25399,0.392626,-0.323187
0.947581,0.500024,-0.27448
1.19019,-0.0176536,-0.4051
0.839539,0.387418,-0.208686
0.907125,0.395501,-0.358905
0.935601,0.592714,-0.272258
0.687402,0.343026,-0.250404
1.1504,0.0720841,-0.341219
0.681737,0.480819,-0.428935
1.36104,0.702224,-1.26521
1.35895,0.814636,-1.24091
0.992572,0.500291,-1.16912
1.12663,0.505903,-1.20275
1.02032,0.908101,-1.40491
1.07787,0.478532,-1.13825
1.14519,0.334255,0.0396412
0.982005,0.456303,-0.22802
1.15257,-0.0365588,-0.367719
0.998081,0.577969,-0.222201
1.3604,0.552174,-1.36467
0.950773,0.93578,-1.36785
0.99284,0.727998,-1.23602
1.0317,0.524292,-1.15901
0.890486,0.391538,-0.365765
0.96988,0.283623,0.205621
1.13792,0.374892,0.0674561
1.10751,0.527354,-1.17165
1.10166,0.486056,-1.00333
1.20171,0.500962,-1.40276
1.09698,0.44782,-0.974628
1.10062,0.511713,-1.16331
1.07965,0.706969,-1.43156
0.900516,0.640553,-1.31533
1.16974,0.877762,-1.42908
1.05518,0.217173,-1.16053
0.946906,0.517144,-0.264703
1.15794,0.410175,-0.275777
1.23515,0.695483,-1.24621
1.20759,0.68663,-1.33901
0.901994,0.567979,-1.30727
1.1197,0.284874,-1.18549
0.992199,0.735662,-1.41268
1.21439,0.502747,-1.06377
0.981917,0.59242,-1.16672
0.981033,0.731703,-1.32262
1.69264,1.07243,-1.50979
1.15556,0.515204,-1.09113
2.06952,0.788437,-0.912139
1.00347,0.528246,-1.17592
1.30678,0.649618,-1.39907
1.14247,0.535319,-1.15075
1.13263,0.417025,-1.38777
1.30688,0.385587,-0.440137
0.848488,0.270408,0.422343
0.550967,0.263861,0.892915
0.979242,0.285234,0.196826
1.06994,0.518665,-0.0814341
0.97037,0.463251,-0.0456086
1.17757,0.0737771,-0.341155
1.08428,0.502312,-1.14691
1.00291,0.570551,-1.24928
1.0223,0.31599,0.000294297
0.883257,0.581898,-0.291674
1.00641,0.291909,0.214994
0.818518,0.316783,0.0936022
1.03352,0.494024,-0.243213
0.930581,0.510631,-0.262762
0.987183,0.539987,-0.274393
0.552846,0.263548,0.896334
1.02633,0.312208,0.462351
1.01908,0.293959,0.201509
0.75703,0.177884,0.497398
1.16222,0.653049,-0.15317
1.1399,-0.0316526,-0.361082
1.03585,0.523298,-1.16537
0.92401,0.649449,-1.32409
1.41467,0.366073,-0.343578
1.39055,0.419449,-0.442627
1.34434,0.407308,-0.408587
1.97672,0.775575,-0.981976
0.539321,0.221238,0.920044
0.855283,0.314254,0.4056
0.603345,0.300897,0.763462
0.542688,0.24678,0.95394
0.738329,0.171661,0.485415
1.28875,-0.00405713,-0.531842
1.02132,0.295566,0.208791
1.22523,0.339507,-0.0764248
1.23539,0.339464,-0.0937796
1.39839,-0.0979579,-0.527032
0.936992,0.544478,-0.202909
1.34449,0.0144827,-0.560293
0.858373,0.3907,-0.20373
1.02266,0.40645,-0.32993
1.32796,0.0257977,-0.595298
1.1452,-0.000553216,-0.347513
1.25116,-0.0352331,-0.42215
1.08693,0.323596,0.0584983
1.98145,0.783322,-0.969302
1.36316,0.285589,-0.192159
1.20552,0.465221,-0.0830988
0.885514,0.379585,-0.185034
1.77364,0.00979894,-1.04393
1.24788,-0.0280066,-0.415678
0.963258,0.471818,-0.248122
1.27688,0.265628,-0.148683
1.21059,0.375666,-0.310317
0.915785,0.381091,-0.332576
0.951135,0.612383,-0.264202
0.776128,0.396212,-0.269326
0.90351,0.483727,-0.0994339
1.14221,0.0665142,-0.336875
0.87463,0.333024,0.324737
0.781711,0.17951,0.402616
0.540261,0.293517,0.928375
1.11599,0.363866,0.0625851
1.8485,0.204419,-1.03029
0.987035,0.291131,0.212696
0.851188,0.375919,-0.184267
1.15609,0.0709117,-0.334924
1.1087,0.393743,-0.25547
1.94382,0.782828,-0.985054
1.25473,0.341365,-0.0813237
0.7922,0.382904,-0.234926
0.800127,0.36588,-0.22029
1.82587,0.0934916,-1.0232
1.04855,0.508826,-0.0800251
1.42304,0.418224,-0.526537
1.99544,0.802274,-1.01536
1.19273,-0.0320512,-0.37877
1.25217,-0.00593456,-0.464409
0.787585,0.385348,-0.251302
1.75624,0.0113184,-1.05849
1.0181,0.288389,0.189885
0.896865,0.518921,-0.191486
0.992869,0.286885,0.193727
2.35374,0.660276,-1.24272
0.848051,0.502973,-0.174536
0.942514,0.471694,-0.0735292
0.803063,0.393263,-0.256889
0.782167,0.407805,-0.28711
0.811068,0.385048,-0.156079
1.17102,0.730329,-0.983061
1.02101,0.402198,-0.333263
0.949579,0.529732,-0.272611
0.96259,-0.0165944,-0.337981
1.00505,0.486049,-0.0485177
0.900864,0.397582,-0.362512
0.936133,0.390832,-0.341103
0.772734,0.362869,-0.229622
0.851203,0.42227,-0.275286
1.81418,0.094802,-1.01842
1.34627,-0.00084018,-0.541181
1.23907,0.336919,-0.0929221
0.510689,0.338827,-0.338914
0.90821,0.495784,-0.253657
1.16803,0.675906,-1.19634
0.793695,0.381839,-0.241505
0.726868,0.460885,-0.256453
0.788526,0.379031,-0.239589
0.939642,0.524449,-0.26878
0.59714,0.363701,-0.339273
0.818936,0.394881,-0.176221
1.17036,0.071465,-0.338766
1.14312,0.342364,0.0574333
1.83082,0.00709545,-1.07999
1.67149,0.69288,-0.567577
1.4784,0.465096,-0.512612
1.10329,0.429099,0.0339059
1.80243,0.0061997,-1.06357
1.09295,0.316463,0.0400857
0.959729,0.480955,-0.0760613
1.55338,0.674731,-0.58735
0.846491,0.295764,0.422334
1.17569,0.461481,-0.0979281
1.20918,0.394502,-0.307499
0.738926,0.404959,-0.258731
0.858589,0.565303,-0.282226
1.76639,0.736426,-0.600902
0.774953,0.362836,-0.229326
1.881,0.815515,-1.04978
0.778368,0.397597,-0.270623
1.21121,0.249836,-0.170597
0.741932,0.383782,-0.268812
1.4343,0.421483,-0.530147
1.23771,0.699817,-1.23377
0.95657,0.597184,-0.266697
0.756785,0.350072,-0.222336
0.960081,0.609274,-0.280902
1.05451,0.358928,-0.0479526
0.925633,0.51471,-0.273131
1.12096,0.629551,-0.170626
0.894149,0.508824,-0.191076
1.48229,0.438567,-0.544351
1.90617,0.105478,-1.20144
1.12895,0.54313,-0.0798302
0.924978,0.287024,0.316347
1.34434,0.0102309,-0.553342
0.772733,0.351602,-0.185997
1.22163,0.345151,-0.0690568
1.91374,0.850626,-1.09003
1.01305,0.333302,0.195203
1.04711,-0.0202933,-0.350383
2.01134,0.763646,-0.883421
0.927929,0.373877,-0.162944
1.05879,0.592595,-0.274199
1.14724,0.066561,-0.335091
0.995706,0.497148,-0.0599428
1.34084,0.401536,-0.430584
1.01521,0.298638,0.196343
0.88624,0.526597,-0.170823
0.886908,0.390458,-0.353908
0.932079,0.49916,-0.266934
1.49631,0.474306,-0.517117
1.06867,0.31235,0.202553
1.48284,0.444475,-0.505184
0.780489,0.3773,-0.230141
1.47956,0.452557,-0.332024
1.37547,0.361821,-0.324014
0.899663,0.284196,0.336708
0.998871,0.317561,0.191298
1.11667,0.334088,0.0581801
1.03064,0.305256,0.198696
0.966235,0.272784,0.182645
0.91776,0.276583,0.416483
0.750128,0.274967,0.381116
0.837352,0.260457,0.416676
0.563663,0.229581,0.889701
1.21305,0.33941,-0.0724188
1.02924,0.335754,0.199638
1.01911,0.303729,0.21129
0.849997,0.270177,0.412896
0.897287,0.39871,0.294432
0.862389,0.371716,-0.32881
1.01883,0.303196,0.211187
1.4751,0.437581,-0.532651
1.16676,-0.0281688,-0.404076
1.13276,0.377576,0.0689304
1.08671,0.389776,0.0629716
1.09346,-0.0163663,-0.368679
